sikkim,North Sikkim,Chungthang,737120,Chungthang
sikkim,North Sikkim,Lachen,737120,Lachen
sikkim,North Sikkim,Shipgyare,737120,Tung
sikkim,North Sikkim,Chungthang,737120,Chungthang Forest Block
sikkim,North Sikkim,Naga,737120,Naga-Namgor
sikkim,North Sikkim,Lachung,737120,Lachung
sikkim,North Sikkim,Shipgyare,737120,Shipgyer
sikkim,North Sikkim,Naga,737120,Naga Forest Block
sikkim,North Sikkim,Lachung,737120,Lachung Forest Block
sikkim,North Sikkim,Lachen,737120,Lachen Forest Block
sikkim,South Sikkim,Lingdum,737102,Lingdong
sikkim,South Sikkim,Tshalamthang,737106,Tshalumthang
sikkim,South Sikkim,Raley Khesey,737107,Namlung
sikkim,South Sikkim,Rangship,737111,Hingdam
sikkim,South Sikkim,Legship,737111,Likship
sikkim,South Sikkim,Thingling,737113,Lingzo
sikkim,South Sikkim,Bermiok,737113,Tokal
sikkim,South Sikkim,Bermiok,737113,Doring
sikkim,South Sikkim,Bermiok,737113,Pajer
sikkim,South Sikkim,Majitar,737121,Majhitar Forest Block
sikkim,South Sikkim,Sombaria,737121,Rabong
sikkim,South Sikkim,Buriakhop,737121,Donok
sikkim,South Sikkim,Budang,737121,Namchi
sikkim,South Sikkim,Sombaria,737121,Saleumbong
sikkim,South Sikkim,Sanganath,737121,Sanghanath
sikkim,South Sikkim,Sri Badam,737121,Sripatam
sikkim,South Sikkim,Maniram,737126,Bakkhim
sikkim,South Sikkim,Wok,737126,Chumlok
sikkim,South Sikkim,Maniram,737126,Maniram
sikkim,South Sikkim,Perbing,737126,Phong
sikkim,South Sikkim,Namchi,737126,Burul
sikkim,South Sikkim,Damthang,737126,Damthang
sikkim,South Sikkim,Kitam,737126,Gom
sikkim,South Sikkim,Namchi,737126,Kopchey
sikkim,South Sikkim,Wok,737126,Pabong (Mamley)
sikkim,South Sikkim,Pabong,737126,Rong
sikkim,South Sikkim,Shalghari,737126,Salghari
sikkim,South Sikkim,Assangthang,737126,Sangbung
sikkim,South Sikkim,Sorok,737126,Sorok
sikkim,South Sikkim,Nandugaon,737126,Suntaley (Sadam)
sikkim,South Sikkim,Maniram,737126,Tinik
sikkim,South Sikkim,Maniram,737126,Bikmat
sikkim,South Sikkim,Damthang,737126,Deu
sikkim,South Sikkim,Namchi,737126,Gumpa-Ghurpisey
sikkim,South Sikkim,Perbing,737126,Nijarmeng
sikkim,South Sikkim,Pabong,737126,Pabong (Gangchung)
sikkim,South Sikkim,Phalidara,737126,Phalidara
sikkim,South Sikkim,Poklok,737126,Poklok (Polok)
sikkim,South Sikkim,Sorok,737126,Shyampani
sikkim,South Sikkim,Singhithang,737126,Singhithang
sikkim,South Sikkim,Wok,737126,Wak
sikkim,South Sikkim,Assangthang,737126,Assangthang
sikkim,South Sikkim,Maniram,737126,Bul
sikkim,South Sikkim,Kitam,737126,Kitam
sikkim,South Sikkim,Namchi,737126,Namchi Forest Block
sikkim,South Sikkim,Perbing,737126,Namchi Forest Block
sikkim,South Sikkim,Phalidara,737126,Namchi Forest Block
sikkim,South Sikkim,Wok,737126,Omchu
sikkim,South Sikkim,Namchi,737126,Tinzer
sikkim,South Sikkim,Namchi,737126,Namchi
sikkim,South Sikkim,Nandugaon,737126,Namchi Forest Block
sikkim,South Sikkim,Rong,737126,Namchi Forest Block
sikkim,South Sikkim,Perbing,737126,Rameng
sikkim,South Sikkim,Damthang,737126,Chemchey
sikkim,South Sikkim,Pabong,737126,Lingmo
sikkim,South Sikkim,Pabong,737126,Lingmo Forest Block
sikkim,South Sikkim,Maniram,737126,Maneydara
sikkim,South Sikkim,Mic Khola,737126,Mikkhola
sikkim,South Sikkim,Perbing,737126,Parbing
sikkim,South Sikkim,Pabong,737126,Tingrithang
sikkim,South Sikkim,Shalghari,737126,Chisopani
sikkim,South Sikkim,Perbing,737126,Chuba
sikkim,South Sikkim,Shalghari,737126,Dorop
sikkim,South Sikkim,Damthang,737126,Jaubari
sikkim,South Sikkim,Mic Khola,737126,Manpur
sikkim,South Sikkim,Rong,737126,Singtam
sikkim,South Sikkim,Namchi,737126,Bomtar
sikkim,South Sikkim,Namchi,737126,Denchung
sikkim,South Sikkim,Shalghari,737126,Dhargaon
sikkim,South Sikkim,Maniram,737126,Tanak
sikkim,South Sikkim,Sadam,737128,Rabitar
sikkim,South Sikkim,Melli Bazar,737128,Kerabari
sikkim,South Sikkim,Kerabari,737128,Melli Forest Block
sikkim,South Sikkim,Manpur,737128,Namchi Forest Block
sikkim,South Sikkim,Rateypani,737128,Rateypani
sikkim,South Sikkim,Sumbuk,737128,Sumbuk
sikkim,South Sikkim,Melli Dara,737128,Mellidara
sikkim,South Sikkim,Turuk,737128,Panchgharey
sikkim,South Sikkim,Melli Bazar,737128,Sadam
sikkim,South Sikkim,Sumbuk,737128,Kamarey
sikkim,South Sikkim,Sumbuk,737128,Kartickey
sikkim,South Sikkim,Lungchuk,737128,Longchok
sikkim,South Sikkim,Melli Bazar,737128,Melli
sikkim,South Sikkim,Payiong,737128,Namchi Forest Block
sikkim,South Sikkim,Rateypani,737128,Passi
sikkim,South Sikkim,Rateypani,737128,Rabikhola
sikkim,South Sikkim,Melli Bazar,737128,Sumbuk
sikkim,South Sikkim,Turuk,737128,Turuk
sikkim,South Sikkim,Payiong,737128,Paiyong (Kerabari)
sikkim,South Sikkim,Melli Bazar,737128,Suntaley (Sumbuk)
sikkim,South Sikkim,Melli Dara,737128,Melli Forest Block
sikkim,South Sikkim,Sadam,737128,Sukrabarey
sikkim,South Sikkim,Rangli Bazar,737131,Satam
sikkim,South Sikkim,Namthang,737132,Namchi Forest Block
sikkim,South Sikkim,Rangpo,737132,Kamrang
sikkim,South Sikkim,Namthang,737132,Paleytam
sikkim,South Sikkim,Namthang,737132,Karek
sikkim,South Sikkim,Mamring,737132,Mamring
sikkim,South Sikkim,Turung,737132,Turung
sikkim,South Sikkim,Namthang,737132,Mamley
sikkim,South Sikkim,Turung,737132,Kanamtek
